dataset,column,miss_ratio,method,RMSE,Wasserstein,time
Crystal_structure,v(B),0.2,fill_with_lgb,1.822212979277273e-05,1.6020276736470496e-05,0.03587603569030762
Crystal_structure,v(B),0.2,fill_with_gbr,1.8222129177490427e-05,1.602027637460029e-05,0.08138132095336914
Crystal_structure,v(B),0.2,fill_with_rf,0.0,0.0,0.09209156036376953
Crystal_structure,v(B),0.2,fill_with_dt,0.0,0.0,0.007991790771484375
Crystal_structure,v(B),0.1,fill_with_et,0.0,0.0,0.07537031173706055
Crystal_structure,v(B),0.1,fill_with_ridge,0.004709095503181308,0.0033484607959086703,0.008004426956176758
Crystal_structure,v(B),0.1,fill_with_xgb,6.601699356485626e-05,3.83924035465016e-05,0.027997493743896484
Crystal_structure,v(B),0.1,fill_with_lgb,2.138063771626053e-05,1.839658099565903e-05,0.09576988220214844
Crystal_structure,v(B),0.1,fill_with_gbr,2.138063736611886e-05,1.8396580855529296e-05,0.08242273330688477
Crystal_structure,v(B),0.1,fill_with_rf,0.0,0.0,0.10545539855957031
Crystal_structure,v(B),0.1,fill_with_dt,0.0,0.0,0.007496356964111328
Crystal_structure,v(A),0.9,fill_with_et,0.018844062306480683,0.003601973684210527,0.09856176376342773
Crystal_structure,v(A),0.9,fill_with_ridge,0.039125228199230415,0.027187387203587134,0.02118992805480957
Crystal_structure,v(A),0.9,fill_with_xgb,0.00017187780120667684,9.207858851081447e-05,0.13528752326965332
Crystal_structure,v(A),0.9,fill_with_lgb,0.3434409892578214,0.18236264865897855,0.0441737174987793
Crystal_structure,v(A),0.9,fill_with_gbr,0.042031383303945666,0.003827804903871837,0.047774314880371094
Crystal_structure,v(A),0.9,fill_with_rf,0.061697479262676706,0.013782894736842088,0.08086991310119629
Crystal_structure,v(A),0.9,fill_with_dt,0.09068453126375145,0.008223684210526327,0.016003131866455078
Crystal_structure,v(A),0.8,fill_with_et,0.0012909944487358067,0.00016666666666666677,0.05613064765930176
Crystal_structure,v(A),0.8,fill_with_ridge,0.015576160659312731,0.01094266212943477,0.01977252960205078
Crystal_structure,v(A),0.8,fill_with_xgb,9.686612841101005e-05,7.34161447595667e-05,0.033860206604003906
Crystal_structure,v(A),0.8,fill_with_lgb,0.26066206221612837,0.14775448730173973,0.04438924789428711
Crystal_structure,v(A),0.8,fill_with_gbr,1.8774787780754794e-05,1.6477904865618576e-05,0.04828977584838867
Crystal_structure,v(A),0.8,fill_with_rf,0.0006085806194501716,3.7037037037036854e-05,0.07624483108520508
Crystal_structure,v(A),0.8,fill_with_dt,0.0,0.0,0.015798330307006836
Crystal_structure,v(A),0.7000000000000001,fill_with_et,0.0006502560887623557,4.2283298097251685e-05,0.07986998558044434
Crystal_structure,v(A),0.7000000000000001,fill_with_ridge,0.013656191450029897,0.009705240001766632,0.02627396583557129
Crystal_structure,v(A),0.7000000000000001,fill_with_xgb,9.04300279652039e-05,5.6341384984474104e-05,0.03500056266784668
Crystal_structure,v(A),0.7000000000000001,fill_with_lgb,0.19416551724115313,0.12854952605203857,0.04389023780822754
Crystal_structure,v(A),0.7000000000000001,fill_with_gbr,1.9296196545473293e-05,1.696414548292977e-05,0.05595088005065918
Crystal_structure,v(A),0.7000000000000001,fill_with_rf,0.0,0.0,0.08408546447753906
Crystal_structure,v(A),0.7000000000000001,fill_with_dt,0.0,0.0,0.01566028594970703
Crystal_structure,v(A),0.6000000000000001,fill_with_et,0.0004969039949999427,2.4691358024691607e-05,0.08621096611022949
Crystal_structure,v(A),0.6000000000000001,fill_with_ridge,0.00839732358229084,0.005757846608218972,0.023583412170410156
Crystal_structure,v(A),0.6000000000000001,fill_with_xgb,7.353037107479399e-05,4.475734851978444e-05,0.054775238037109375
Crystal_structure,v(A),0.6000000000000001,fill_with_lgb,0.05260973396635076,0.022578868666541067,0.04609346389770508
Crystal_structure,v(A),0.6000000000000001,fill_with_gbr,1.8847328231196096e-05,1.6465152479029476e-05,0.06403136253356934
Crystal_structure,v(A),0.6000000000000001,fill_with_rf,0.0007027283689262915,4.93827160493821e-05,0.09215092658996582
Crystal_structure,v(A),0.6000000000000001,fill_with_dt,0.0,0.0,0.01601719856262207
Crystal_structure,v(A),0.5,fill_with_et,0.0027196414661020962,0.00014792899408284046,0.07279062271118164
Crystal_structure,v(A),0.5,fill_with_ridge,0.0071400749850834295,0.005067568136153557,0.01542043685913086
Crystal_structure,v(A),0.5,fill_with_xgb,6.369601700268367e-05,4.4638941273886785e-05,0.03466439247131348
Crystal_structure,v(A),0.5,fill_with_lgb,0.035808364034029816,0.015237612100330433,0.04421591758728027
Crystal_structure,v(A),0.5,fill_with_gbr,0.03076775749063604,0.001689808707521853,0.0690765380859375
Crystal_structure,v(A),0.5,fill_with_rf,0.027201853400133726,0.0015088757396449774,0.09299921989440918
Crystal_structure,v(A),0.5,fill_with_dt,0.05439282932204212,0.00295857988165682,0.012803077697753906
Crystal_structure,v(A),0.4,fill_with_et,0.004674596437325017,0.00048148148148148296,0.09647989273071289
Crystal_structure,v(A),0.4,fill_with_ridge,0.005969621619535899,0.004239436363956802,0.011666297912597656
Crystal_structure,v(A),0.4,fill_with_xgb,5.577201983901271e-05,4.203231246383103e-05,0.044342994689941406
Crystal_structure,v(A),0.4,fill_with_lgb,0.05086397540583906,0.01683122467508616,0.045166730880737305
Crystal_structure,v(A),0.4,fill_with_gbr,0.037897118811298716,0.002323007788609493,0.07496976852416992
Crystal_structure,v(A),0.4,fill_with_rf,0.025560386016907747,0.0015555555555555808,0.09196281433105469
Crystal_structure,v(A),0.4,fill_with_dt,0.06085806194501846,0.0037037037037037646,0.01385045051574707
Crystal_structure,v(A),0.30000000000000004,fill_with_et,0.0009925833339709312,9.852216748768483e-05,0.0843350887298584
Crystal_structure,v(A),0.30000000000000004,fill_with_ridge,0.006163079168188792,0.004177984537061988,0.014082908630371094
Crystal_structure,v(A),0.30000000000000004,fill_with_xgb,5.9689206356980424e-05,3.344495895460908e-05,0.039841413497924805
Crystal_structure,v(A),0.30000000000000004,fill_with_lgb,1.9188040953664295e-05,1.6827634107531718e-05,0.04131340980529785
Crystal_structure,v(A),0.30000000000000004,fill_with_gbr,1.9188041377178854e-05,1.6827634180555953e-05,0.07419681549072266
Crystal_structure,v(A),0.30000000000000004,fill_with_rf,0.0,0.0,0.0921792984008789
Crystal_structure,v(A),0.30000000000000004,fill_with_dt,0.0,0.0,0.011999845504760742
Crystal_structure,v(A),0.2,fill_with_et,0.0,0.0,0.058602333068847656
Crystal_structure,v(A),0.2,fill_with_ridge,0.005791524611062972,0.003961810057763935,0.010144472122192383
Crystal_structure,v(A),0.2,fill_with_xgb,4.931806327691373e-05,2.9710487083152497e-05,0.03947591781616211
Crystal_structure,v(A),0.2,fill_with_lgb,1.9576487165197333e-05,1.7180014579532e-05,0.03882789611816406
Crystal_structure,v(A),0.2,fill_with_gbr,1.957648755946445e-05,1.718001481966584e-05,0.07203912734985352
Crystal_structure,v(A),0.2,fill_with_rf,0.0,0.0,0.10015678405761719
Crystal_structure,v(A),0.2,fill_with_dt,0.0,0.0,0.015509366989135742
Crystal_structure,v(A),0.1,fill_with_et,0.0,0.0,0.05682182312011719
Crystal_structure,v(A),0.1,fill_with_ridge,0.004343074939711865,0.0031833386968235034,0.0035037994384765625
Crystal_structure,v(A),0.1,fill_with_xgb,3.5748622113354346e-05,2.2581394980935484e-05,0.05366873741149902
Crystal_structure,v(A),0.1,fill_with_lgb,1.7584432818250508e-05,1.591586075126798e-05,0.14380645751953125
Crystal_structure,v(A),0.1,fill_with_gbr,1.7584432888968137e-05,1.5915861001430616e-05,0.07600617408752441
Crystal_structure,v(A),0.1,fill_with_rf,0.0,0.0,0.09830641746520996
Crystal_structure,v(A),0.1,fill_with_dt,0.0,0.0,0.008609294891357422
