dataset,column,miss_ratio,method,RMSE,Wasserstein,time
glass,K,0.4,fill_with_xgb,0.2639235949652614,0.057815815061330815,0.03159213066101074
glass,K,0.4,fill_with_lgb,0.3673620077977837,0.11592031643503985,0.019002676010131836
glass,K,0.4,fill_with_gbr,0.2506663344431813,0.06092626534319478,0.051000118255615234
glass,K,0.4,fill_with_rf,0.2588173689401782,0.06491395348837217,0.0987083911895752
glass,K,0.4,fill_with_dt,0.31221638292607556,0.05325581395348842,0.005999326705932617
glass,K,0.30000000000000004,fill_with_et,0.14504735218196865,0.056571875000000015,0.07487368583679199
glass,K,0.30000000000000004,fill_with_ridge,0.1412383197665981,0.052709368616186525,0.009000062942504883
glass,K,0.30000000000000004,fill_with_xgb,0.7020817775690359,0.12153981841427594,0.03199458122253418
glass,K,0.30000000000000004,fill_with_lgb,0.5514534140167426,0.12751752524151222,0.019002914428710938
glass,K,0.30000000000000004,fill_with_gbr,0.1475087526609971,0.037725651211993776,0.050028085708618164
glass,K,0.30000000000000004,fill_with_rf,0.31526108376629725,0.06874687500000008,0.1050100326538086
glass,K,0.30000000000000004,fill_with_dt,0.17618793233363061,0.04953125,0.005999565124511719
glass,K,0.2,fill_with_et,0.4091770032638681,0.1264790697674417,0.07696127891540527
glass,K,0.2,fill_with_ridge,0.1280128933698943,0.05242540688248712,0.004999399185180664
glass,K,0.2,fill_with_xgb,0.7193188662757782,0.16921226012531296,0.026994943618774414
glass,K,0.2,fill_with_lgb,0.653178876577955,0.18311314305483123,0.01700282096862793
glass,K,0.2,fill_with_gbr,0.716657082071557,0.17810847083102485,0.05100131034851074
glass,K,0.2,fill_with_rf,0.5743914812398682,0.17142093023255814,0.11801338195800781
glass,K,0.2,fill_with_dt,0.7982087504546197,0.18674418604651138,0.0050008296966552734
glass,K,0.1,fill_with_et,0.1644713855558672,0.06957619047619064,0.10500407218933105
glass,K,0.1,fill_with_ridge,0.10046443821915337,0.05250365224079626,0.00503087043762207
glass,K,0.1,fill_with_xgb,0.15743550836592998,0.06031622463925968,0.02700042724609375
glass,K,0.1,fill_with_lgb,0.29200725624784524,0.10443070777201333,0.02399444580078125
glass,K,0.1,fill_with_gbr,0.13576697146435454,0.07309340970853251,0.05863833427429199
glass,K,0.1,fill_with_rf,0.12784972950043103,0.05704761904761909,0.12000489234924316
glass,K,0.1,fill_with_dt,0.11530497862294628,0.05238095238095242,0.005998849868774414
glass,Si,0.9,fill_with_et,0.7083734592150005,0.16838238341972234,0.062001943588256836
glass,Si,0.9,fill_with_ridge,0.6012401620401349,0.1866511904868834,0.009996891021728516
glass,Si,0.9,fill_with_xgb,0.7684824045449395,0.21468728179141033,0.021001577377319336
glass,Si,0.9,fill_with_lgb,0.7843275678249627,0.6080831566581641,0.01200556755065918
glass,Si,0.9,fill_with_gbr,0.6683496904388204,0.1265712871567854,0.03599810600280762
glass,Si,0.9,fill_with_rf,0.7214935721565442,0.1819901554404011,0.06399893760681152
glass,Si,0.9,fill_with_dt,1.3079373073660694,0.4574611398963748,0.00603485107421875
glass,Si,0.8,fill_with_et,0.6992797855922976,0.21696315789475634,0.08800196647644043
glass,Si,0.8,fill_with_ridge,0.36584549419233736,0.15401018437548814,0.00599980354309082
glass,Si,0.8,fill_with_xgb,0.7476131050430022,0.25280210974620815,0.0290067195892334
glass,Si,0.8,fill_with_lgb,0.7230099776960435,0.28348728017248714,0.01703786849975586
glass,Si,0.8,fill_with_gbr,0.7035338589507973,0.20918448574715331,0.03696632385253906
glass,Si,0.8,fill_with_rf,0.7061827748681433,0.24662280701755943,0.07003211975097656
glass,Si,0.8,fill_with_dt,0.7943046537953399,0.20426900584795402,0.006002664566040039
glass,Si,0.7000000000000001,fill_with_et,0.5724801998905057,0.14752333333331535,0.05899357795715332
glass,Si,0.7000000000000001,fill_with_ridge,0.16372252169433352,0.08448337747883028,0.007000446319580078
glass,Si,0.7000000000000001,fill_with_xgb,0.6383242096896484,0.11895150756835923,0.026002168655395508
glass,Si,0.7000000000000001,fill_with_lgb,0.6491116702847857,0.270365566160091,0.020032882690429688
glass,Si,0.7000000000000001,fill_with_gbr,0.5897455931553983,0.12051306465918088,0.04000115394592285
glass,Si,0.7000000000000001,fill_with_rf,0.6015698667098742,0.1773026666666475,0.07703042030334473
glass,Si,0.7000000000000001,fill_with_dt,0.7878883169586913,0.09946666666666652,0.005999565124511719
glass,Si,0.6000000000000001,fill_with_et,0.5115600471841096,0.20787343750000975,0.06003379821777344
glass,Si,0.6000000000000001,fill_with_ridge,0.14323342521811314,0.061021576790686094,0.005596160888671875
glass,Si,0.6000000000000001,fill_with_xgb,0.5254317252150821,0.15618554830551157,0.026035547256469727
glass,Si,0.6000000000000001,fill_with_lgb,0.6130851406966097,0.14133167326073903,0.018002986907958984
glass,Si,0.6000000000000001,fill_with_gbr,0.5063411543624072,0.14648017448872397,0.046967506408691406
glass,Si,0.6000000000000001,fill_with_rf,0.5203439816301871,0.2054078125000075,0.08196640014648438
glass,Si,0.6000000000000001,fill_with_dt,0.921610767216833,0.1332031250000011,0.005000114440917969
glass,Si,0.5,fill_with_et,0.7495675642425419,0.1830962616822499,0.0789637565612793
glass,Si,0.5,fill_with_ridge,0.2308412307568126,0.10075164188417557,0.005005836486816406
glass,Si,0.5,fill_with_xgb,0.7044436316784392,0.1597438519914571,0.025411605834960938
glass,Si,0.5,fill_with_lgb,0.6429206728498916,0.15572708921108822,0.016999483108520508
glass,Si,0.5,fill_with_gbr,0.6565988911133293,0.17979266057427934,0.04599761962890625
glass,Si,0.5,fill_with_rf,0.7004926158495988,0.22200186915886821,0.08999824523925781
glass,Si,0.5,fill_with_dt,0.911709393771715,0.15261682242990718,0.004994630813598633
glass,Si,0.4,fill_with_et,0.5002970053924467,0.16412209302325542,0.09303164482116699
glass,Si,0.4,fill_with_ridge,0.10401614781419577,0.056565269719138084,0.004999637603759766
glass,Si,0.4,fill_with_xgb,0.4649442546470799,0.12869857078374855,0.023000240325927734
glass,Si,0.4,fill_with_lgb,0.5483617796804807,0.1359995736932783,0.01500082015991211
glass,Si,0.4,fill_with_gbr,0.46164185093733207,0.13151248305630242,0.04899859428405762
glass,Si,0.4,fill_with_rf,0.5567176880484707,0.17232325581395255,0.10796689987182617
glass,Si,0.4,fill_with_dt,0.6638199882077853,0.14104651162790643,0.00499725341796875
glass,Si,0.30000000000000004,fill_with_et,0.6274031051933466,0.19409218749999946,0.09303545951843262
glass,Si,0.30000000000000004,fill_with_ridge,0.1392334643265924,0.05494586964413761,0.004998207092285156
glass,Si,0.30000000000000004,fill_with_xgb,0.727399415409531,0.1887937068939205,0.04499959945678711
glass,Si,0.30000000000000004,fill_with_lgb,0.5568174859640038,0.1796031744880251,0.02297234535217285
glass,Si,0.30000000000000004,fill_with_gbr,0.6362041739542598,0.1876302146300488,0.05061149597167969
glass,Si,0.30000000000000004,fill_with_rf,0.6551949634996588,0.2246945312500035,0.10303163528442383
glass,Si,0.30000000000000004,fill_with_dt,0.7726466284790227,0.1517187499999999,0.005999088287353516
glass,Si,0.2,fill_with_et,0.5707610266432818,0.1871651162790739,0.08099937438964844
glass,Si,0.2,fill_with_ridge,0.0951377839765556,0.05158417243613723,0.00500035285949707
glass,Si,0.2,fill_with_xgb,0.5026140064672525,0.16590319966160996,0.0279998779296875
glass,Si,0.2,fill_with_lgb,0.6396097970116237,0.145242172098862,0.016962528228759766
glass,Si,0.2,fill_with_gbr,0.5041201427322637,0.14553535584109284,0.055031538009643555
glass,Si,0.2,fill_with_rf,0.5699724394318453,0.1838391472868297,0.1099996566772461
glass,Si,0.2,fill_with_dt,0.927226421759702,0.22418604651162657,0.005999088287353516
glass,Si,0.1,fill_with_et,0.29283759679254895,0.17804761904763144,0.08803534507751465
glass,Si,0.1,fill_with_ridge,0.10099618242226281,0.05898117560871813,0.005000591278076172
glass,Si,0.1,fill_with_xgb,0.38281698410757886,0.15942318870907746,0.0279998779296875
glass,Si,0.1,fill_with_lgb,0.48146213765991736,0.16707432815527887,0.017963171005249023
glass,Si,0.1,fill_with_gbr,0.3618894771933934,0.1559027435390191,0.05496978759765625
glass,Si,0.1,fill_with_rf,0.3375631870303626,0.17073809523809977,0.12171173095703125
glass,Si,0.1,fill_with_dt,0.617483371667377,0.13999999999999993,0.0050389766693115234
glass,Al,0.9,fill_with_et,0.3460318589513492,0.10317772020725359,0.0879974365234375
glass,Al,0.9,fill_with_ridge,0.31163243242586985,0.07771758926966553,0.006036996841430664
glass,Al,0.9,fill_with_xgb,0.4867693937960066,0.11689849427326973,0.02499866485595703
glass,Al,0.9,fill_with_lgb,0.49962037808425175,0.36167036795304386,0.013963699340820312
glass,Al,0.9,fill_with_gbr,0.3874119757570266,0.11401654551538774,0.03400135040283203
glass,Al,0.9,fill_with_rf,0.37884853461002815,0.15284300518134686,0.06437253952026367
glass,Al,0.9,fill_with_dt,0.7182931697574516,0.12725388601036272,0.004999637603759766
glass,Al,0.8,fill_with_et,0.32000310862890646,0.09829766081871327,0.06926178932189941
glass,Al,0.8,fill_with_ridge,0.24627488523614552,0.09673726331531024,0.005997419357299805
glass,Al,0.8,fill_with_xgb,0.3191418029109568,0.09728349417970894,0.027002334594726562
glass,Al,0.8,fill_with_lgb,0.40636908181998194,0.12426763328669323,0.01996612548828125
glass,Al,0.8,fill_with_gbr,0.32063825578214605,0.08478788153488116,0.039002180099487305
glass,Al,0.8,fill_with_rf,0.323097542257544,0.10751520467836234,0.07003521919250488
glass,Al,0.8,fill_with_dt,0.4161716357578406,0.06923976608187134,0.004999637603759766
glass,Al,0.7000000000000001,fill_with_et,0.3957125493755958,0.19719733333333317,0.07597017288208008
glass,Al,0.7000000000000001,fill_with_ridge,0.2795565374314829,0.17950193880679155,0.010001182556152344
glass,Al,0.7000000000000001,fill_with_xgb,0.41684780923566817,0.19057016684214273,0.033026695251464844
glass,Al,0.7000000000000001,fill_with_lgb,0.460198661841971,0.21916375718613484,0.01600933074951172
glass,Al,0.7000000000000001,fill_with_gbr,0.4447017841698816,0.17852696170590346,0.04003715515136719
glass,Al,0.7000000000000001,fill_with_rf,0.42798841752240596,0.23859133333333316,0.08096623420715332
glass,Al,0.7000000000000001,fill_with_dt,0.4724411779964429,0.12086666666666669,0.006000041961669922
glass,Al,0.6000000000000001,fill_with_et,0.2919809062411019,0.08750078124999999,0.08542799949645996
glass,Al,0.6000000000000001,fill_with_ridge,0.1721774953720554,0.0722737767735254,0.00762939453125
glass,Al,0.6000000000000001,fill_with_xgb,0.30668642557500037,0.057018625624477876,0.03999662399291992
glass,Al,0.6000000000000001,fill_with_lgb,0.3404990128864583,0.0963954949794924,0.01600027084350586
glass,Al,0.6000000000000001,fill_with_gbr,0.3106342922407523,0.06773232015229128,0.04396963119506836
glass,Al,0.6000000000000001,fill_with_rf,0.30632316766264217,0.09155078125000018,0.08603262901306152
glass,Al,0.6000000000000001,fill_with_dt,0.39903105298961383,0.07289062500000001,0.005997896194458008
glass,Al,0.5,fill_with_et,0.3087641014979427,0.06999345794392528,0.0650014877319336
glass,Al,0.5,fill_with_ridge,0.16042382550481102,0.06416007230245777,0.0050051212310791016
glass,Al,0.5,fill_with_xgb,0.32940620095692164,0.06602622491176997,0.032998085021972656
glass,Al,0.5,fill_with_lgb,0.3307526737856975,0.07373455334446977,0.021669387817382812
glass,Al,0.5,fill_with_gbr,0.2886928822964686,0.06638662442337678,0.0464625358581543
glass,Al,0.5,fill_with_rf,0.31413820147535115,0.0797990654205608,0.08645057678222656
glass,Al,0.5,fill_with_dt,0.3680524647688559,0.0666355140186916,0.006000041961669922
glass,Al,0.4,fill_with_et,0.2697637030163924,0.08350116279069775,0.0709993839263916
glass,Al,0.4,fill_with_ridge,0.16225235117308434,0.060255290541822285,0.007966279983520508
glass,Al,0.4,fill_with_xgb,0.3038175314005921,0.06226459307726038,0.02733635902404785
glass,Al,0.4,fill_with_lgb,0.26721354019946664,0.06788692041439402,0.021963834762573242
glass,Al,0.4,fill_with_gbr,0.2932407291019252,0.07873468020980014,0.05699753761291504
glass,Al,0.4,fill_with_rf,0.28288792977777166,0.08415232558139547,0.09900236129760742
glass,Al,0.4,fill_with_dt,0.3710215313754527,0.08453488372093022,0.011000394821166992
glass,Al,0.30000000000000004,fill_with_et,0.2586718139723578,0.07774843750000007,0.0680391788482666
glass,Al,0.30000000000000004,fill_with_ridge,0.13650164613040536,0.04948600735136735,0.004999876022338867
glass,Al,0.30000000000000004,fill_with_xgb,0.29380329405839883,0.06941192407160998,0.02700042724609375
glass,Al,0.30000000000000004,fill_with_lgb,0.2264258008860338,0.06920908034333534,0.021996021270751953
glass,Al,0.30000000000000004,fill_with_gbr,0.25072935230538446,0.09112786905346504,0.052031755447387695
glass,Al,0.30000000000000004,fill_with_rf,0.2619640176865899,0.10835312499999991,0.0980074405670166
glass,Al,0.30000000000000004,fill_with_dt,0.42891578427472216,0.10468750000000003,0.0060002803802490234
glass,Al,0.2,fill_with_et,0.2464660927667758,0.09897674418604656,0.07200002670288086
glass,Al,0.2,fill_with_ridge,0.16179225096248961,0.07164945785863354,0.0060007572174072266
glass,Al,0.2,fill_with_xgb,0.2900473546061082,0.06821030616760256,0.03500008583068848
glass,Al,0.2,fill_with_lgb,0.29597176225781446,0.11467392969184678,0.016961097717285156
glass,Al,0.2,fill_with_gbr,0.30540597560075367,0.11027941610492514,0.04999947547912598
glass,Al,0.2,fill_with_rf,0.2729264565733314,0.12487441860465129,0.11169147491455078
glass,Al,0.2,fill_with_dt,0.3019356161155384,0.09604651162790698,0.006025791168212891
glass,Al,0.1,fill_with_et,0.1739072275942656,0.07859999999999963,0.10599875450134277
glass,Al,0.1,fill_with_ridge,0.08632573665964832,0.060007698011671,0.010002613067626953
glass,Al,0.1,fill_with_xgb,0.1436783773736243,0.07592811720711842,0.0319972038269043
glass,Al,0.1,fill_with_lgb,0.19363295402379554,0.09245635446692163,0.018964290618896484
glass,Al,0.1,fill_with_gbr,0.14966225454784648,0.07943594053153152,0.05902600288391113
glass,Al,0.1,fill_with_rf,0.14116136494232737,0.07826190476190457,0.11896562576293945
glass,Al,0.1,fill_with_dt,0.21252450839060108,0.09095238095238099,0.010038375854492188
glass,Mg,0.9,fill_with_et,0.8310041643648423,0.4368906735751294,0.0749971866607666
glass,Mg,0.9,fill_with_ridge,0.44924363352899793,0.23248927282378634,0.0070002079010009766
glass,Mg,0.9,fill_with_xgb,1.3028118282863932,0.45387947226387154,0.028002500534057617
glass,Mg,0.9,fill_with_lgb,1.442831478694111,1.2359906304291437,0.01296687126159668
glass,Mg,0.9,fill_with_gbr,1.368735983685867,0.3774006385270525,0.034967899322509766
glass,Mg,0.9,fill_with_rf,1.068363983962385,0.5304906735751289,0.06399989128112793
glass,Mg,0.9,fill_with_dt,1.4614302030346742,0.3773056994818653,0.006033182144165039
glass,Mg,0.8,fill_with_et,0.5613682691132897,0.23748421052631513,0.08003592491149902
glass,Mg,0.8,fill_with_ridge,0.2780924387319649,0.1515074357324765,0.006000518798828125
glass,Mg,0.8,fill_with_xgb,0.7719320717108316,0.2764578549969364,0.020995140075683594
glass,Mg,0.8,fill_with_lgb,1.2157587704835677,0.7889741662344836,0.015002250671386719
glass,Mg,0.8,fill_with_gbr,0.6923156004621397,0.24753520589317543,0.05599856376647949
glass,Mg,0.8,fill_with_rf,0.742949289234648,0.4303654970760231,0.09800195693969727
glass,Mg,0.8,fill_with_dt,0.7787874816151502,0.14865497076023398,0.006999969482421875
glass,Mg,0.7000000000000001,fill_with_et,0.6194186584209421,0.21421466666666616,0.0664820671081543
glass,Mg,0.7000000000000001,fill_with_ridge,0.16087940581177662,0.07382410543003776,0.0070002079010009766
glass,Mg,0.7000000000000001,fill_with_xgb,0.7278742013456824,0.12104699508225703,0.031000614166259766
glass,Mg,0.7000000000000001,fill_with_lgb,0.9334788084447809,0.4039115846674823,0.013999700546264648
glass,Mg,0.7000000000000001,fill_with_gbr,0.6196463135258743,0.12161075850163017,0.04097557067871094
glass,Mg,0.7000000000000001,fill_with_rf,0.6018245637503784,0.21336999999999948,0.07300233840942383
glass,Mg,0.7000000000000001,fill_with_dt,0.7176419720166874,0.10953333333333339,0.006000041961669922
glass,Mg,0.6000000000000001,fill_with_et,0.6718186180994093,0.2594265624999996,0.06699681282043457
glass,Mg,0.6000000000000001,fill_with_ridge,0.24621100963028028,0.097936009199414,0.008959054946899414
glass,Mg,0.6000000000000001,fill_with_xgb,0.8249379236685139,0.28019658023612465,0.02804398536682129
glass,Mg,0.6000000000000001,fill_with_lgb,1.0347954669118857,0.48109106797676265,0.015004873275756836
glass,Mg,0.6000000000000001,fill_with_gbr,0.6473024560274374,0.2134729308267848,0.04400062561035156
glass,Mg,0.6000000000000001,fill_with_rf,0.7986413868838442,0.3411687499999998,0.08402538299560547
glass,Mg,0.6000000000000001,fill_with_dt,0.8111840304456196,0.188984375,0.0060498714447021484
glass,Mg,0.5,fill_with_et,0.5822417889053171,0.14560747663551357,0.06500005722045898
glass,Mg,0.5,fill_with_ridge,0.1450431021834908,0.07702553210556368,0.006000041961669922
glass,Mg,0.5,fill_with_xgb,0.8227514626106778,0.1494605569883955,0.03696179389953613
glass,Mg,0.5,fill_with_lgb,0.7650909971689,0.27535583296498,0.0190279483795166
glass,Mg,0.5,fill_with_gbr,0.7354130494472614,0.1523820324183009,0.046973466873168945
glass,Mg,0.5,fill_with_rf,0.6994319268380406,0.18908691588785007,0.0889892578125
glass,Mg,0.5,fill_with_dt,0.8586535863247828,0.13121495327102803,0.0060045719146728516
glass,Mg,0.4,fill_with_et,0.645970642467777,0.19767906976744168,0.07799458503723145
glass,Mg,0.4,fill_with_ridge,0.14196225920379676,0.06878723424460319,0.00996255874633789
glass,Mg,0.4,fill_with_xgb,0.9434280748923835,0.18091290696827306,0.037000179290771484
glass,Mg,0.4,fill_with_lgb,0.906229762099454,0.2940697169918497,0.017966747283935547
glass,Mg,0.4,fill_with_gbr,0.8744262322590781,0.23598442998406954,0.05569911003112793
glass,Mg,0.4,fill_with_rf,0.7448893869811877,0.3021860465116277,0.1036691665649414
glass,Mg,0.4,fill_with_dt,1.0000087208922055,0.2080232558139535,0.004998445510864258
glass,Mg,0.30000000000000004,fill_with_et,0.46568372247159345,0.1526781250000004,0.09803438186645508
glass,Mg,0.30000000000000004,fill_with_ridge,0.12067440959480112,0.04591668656445697,0.004999876022338867
glass,Mg,0.30000000000000004,fill_with_xgb,0.42145907879777444,0.11339031784184042,0.026999711990356445
glass,Mg,0.30000000000000004,fill_with_lgb,0.7056703795427931,0.231129980601265,0.018958091735839844
glass,Mg,0.30000000000000004,fill_with_gbr,0.45064965315674577,0.1517432259483037,0.05201005935668945
glass,Mg,0.30000000000000004,fill_with_rf,0.5083649049280448,0.18525937500000034,0.10179424285888672
glass,Mg,0.30000000000000004,fill_with_dt,0.5159775310030467,0.13640625,0.005995035171508789
glass,Mg,0.2,fill_with_et,0.5058801422986408,0.2237651162790691,0.0710000991821289
glass,Mg,0.2,fill_with_ridge,0.09823376500681791,0.052553921895920355,0.004999876022338867
glass,Mg,0.2,fill_with_xgb,0.6180371053955542,0.1884170749926463,0.030000686645507812
glass,Mg,0.2,fill_with_lgb,0.40898158311060473,0.19636903059492167,0.018968582153320312
glass,Mg,0.2,fill_with_gbr,0.550869564900448,0.22705753682744875,0.05398893356323242
glass,Mg,0.2,fill_with_rf,0.5051188635153808,0.21110465116279015,0.11031007766723633
glass,Mg,0.2,fill_with_dt,0.6485260569257244,0.1776744186046512,0.005036115646362305
glass,Mg,0.1,fill_with_et,0.4216522619410454,0.2456428571428569,0.07136034965515137
glass,Mg,0.1,fill_with_ridge,0.10757565167207402,0.05826381065286452,0.004999399185180664
glass,Mg,0.1,fill_with_xgb,0.6018947736152557,0.26297447017083564,0.04200315475463867
glass,Mg,0.1,fill_with_lgb,0.495923991367085,0.2987410662895521,0.021965742111206055
glass,Mg,0.1,fill_with_gbr,0.3668949999320444,0.22344733690252147,0.05594444274902344
glass,Mg,0.1,fill_with_rf,0.4721510568411241,0.29642380952380953,0.12378144264221191
glass,Mg,0.1,fill_with_dt,0.6024552937375361,0.17714285714285724,0.005992889404296875
glass,Na,0.9,fill_with_et,0.6631872104571916,0.305643005181343,0.06510472297668457
glass,Na,0.9,fill_with_ridge,0.5497890504344124,0.293136039031735,0.013965606689453125
glass,Na,0.9,fill_with_xgb,0.6923093673495727,0.26167197568428957,0.034966230392456055
glass,Na,0.9,fill_with_lgb,0.8402817389321786,0.6122427839706952,0.01396632194519043
glass,Na,0.9,fill_with_gbr,0.6471574031159057,0.18738290861708207,0.03300309181213379
glass,Na,0.9,fill_with_rf,0.6469140341380516,0.2943398963730554,0.06403088569641113
glass,Na,0.9,fill_with_dt,0.6776242405632814,0.18419689119170995,0.005999326705932617
glass,Na,0.8,fill_with_et,0.5952978027648084,0.21932456140350626,0.06600213050842285
glass,Na,0.8,fill_with_ridge,0.2759578545836818,0.15821000270435653,0.011994361877441406
glass,Na,0.8,fill_with_xgb,0.6106689230909044,0.20437010558725113,0.02096247673034668
glass,Na,0.8,fill_with_lgb,0.8099312304798741,0.4589831396253311,0.014044046401977539
glass,Na,0.8,fill_with_gbr,0.6205964858967256,0.1955880432575285,0.0390317440032959
glass,Na,0.8,fill_with_rf,0.6099723792040206,0.22954970760233548,0.07100129127502441
glass,Na,0.8,fill_with_dt,0.6460319728477224,0.1972514619883039,0.00600433349609375
glass,Na,0.7000000000000001,fill_with_et,0.5665141734620024,0.1492206666666661,0.08240270614624023
glass,Na,0.7000000000000001,fill_with_ridge,0.16090975792227713,0.0757574540525526,0.01100015640258789
glass,Na,0.7000000000000001,fill_with_xgb,0.5798413286898351,0.10785515619913733,0.027961254119873047
glass,Na,0.7000000000000001,fill_with_lgb,0.5513220014111818,0.12430110999387828,0.01496434211730957
glass,Na,0.7000000000000001,fill_with_gbr,0.5527320326309209,0.14314351787248422,0.04097890853881836
glass,Na,0.7000000000000001,fill_with_rf,0.521480666627889,0.16947133333333245,0.07804131507873535
glass,Na,0.7000000000000001,fill_with_dt,0.7259086260221277,0.16446666666666657,0.006000041961669922
glass,Na,0.6000000000000001,fill_with_et,0.44513243719215173,0.1613117187499995,0.07203960418701172
glass,Na,0.6000000000000001,fill_with_ridge,0.15721994850101834,0.07639328954505092,0.007999897003173828
glass,Na,0.6000000000000001,fill_with_xgb,0.5787161878695405,0.1123694533109664,0.04399824142456055
glass,Na,0.6000000000000001,fill_with_lgb,0.6045949058476118,0.16033399239359314,0.020968914031982422
glass,Na,0.6000000000000001,fill_with_gbr,0.5618441762832003,0.13122156444804775,0.048032283782958984
glass,Na,0.6000000000000001,fill_with_rf,0.5554981990435476,0.16955390624999744,0.09399890899658203
glass,Na,0.6000000000000001,fill_with_dt,0.6948701542374661,0.10617187499999985,0.00700068473815918
glass,Na,0.5,fill_with_et,0.6296422379815929,0.22496261682243085,0.07500386238098145
glass,Na,0.5,fill_with_ridge,0.16721237276181508,0.07472133660974589,0.004999637603759766
glass,Na,0.5,fill_with_xgb,0.6858193653535286,0.18743432410409516,0.021999359130859375
glass,Na,0.5,fill_with_lgb,0.6876360068552527,0.2120949352736295,0.013964176177978516
glass,Na,0.5,fill_with_gbr,0.6206064165296178,0.22506414576786832,0.04503488540649414
glass,Na,0.5,fill_with_rf,0.6572493024777408,0.22314018691588536,0.09196710586547852
glass,Na,0.5,fill_with_dt,0.7091557439370273,0.1799065420560746,0.0050067901611328125
glass,Na,0.4,fill_with_et,0.5071227895893939,0.1271651162790685,0.09591388702392578
glass,Na,0.4,fill_with_ridge,0.14000060374948226,0.07228587862610966,0.009999752044677734
glass,Na,0.4,fill_with_xgb,0.5228754734102617,0.11531988188277853,0.03598737716674805
glass,Na,0.4,fill_with_lgb,0.5527928532279139,0.13615453492317361,0.022997379302978516
glass,Na,0.4,fill_with_gbr,0.47514259033649336,0.12215529870276656,0.04901552200317383
glass,Na,0.4,fill_with_rf,0.4956262559443286,0.13929302325581222,0.09396696090698242
glass,Na,0.4,fill_with_dt,0.5970596557783313,0.1284883720930234,0.0059969425201416016
glass,Na,0.30000000000000004,fill_with_et,0.3129604053430733,0.06274062500000002,0.07004928588867188
glass,Na,0.30000000000000004,fill_with_ridge,0.09836541515603672,0.03661217894832583,0.00500178337097168
glass,Na,0.30000000000000004,fill_with_xgb,0.3435767760041439,0.08044428169727322,0.027367115020751953
glass,Na,0.30000000000000004,fill_with_lgb,0.37164291433570773,0.08508236340788225,0.015970706939697266
glass,Na,0.30000000000000004,fill_with_gbr,0.31261083406976975,0.08022542389911469,0.047410011291503906
glass,Na,0.30000000000000004,fill_with_rf,0.3454799141683202,0.08966718750000044,0.10864901542663574
glass,Na,0.30000000000000004,fill_with_dt,0.48170595283845086,0.11624999999999991,0.0050008296966552734
glass,Na,0.2,fill_with_et,0.6161195449918212,0.1633976744186032,0.11605119705200195
glass,Na,0.2,fill_with_ridge,0.12803565343219805,0.07405470448807096,0.010007381439208984
glass,Na,0.2,fill_with_xgb,0.7029913221016412,0.2506023424725201,0.03599810600280762
glass,Na,0.2,fill_with_lgb,0.615107978016594,0.22742497748556728,0.02101445198059082
glass,Na,0.2,fill_with_gbr,0.5230923153147456,0.17714854023995838,0.0510249137878418
glass,Na,0.2,fill_with_rf,0.5925677590535657,0.17574186046511422,0.11396670341491699
glass,Na,0.2,fill_with_dt,0.6126970494613176,0.15046511627906994,0.004999637603759766
glass,Na,0.1,fill_with_et,0.5588702690419751,0.2041095238095237,0.11403203010559082
glass,Na,0.1,fill_with_ridge,0.159130308881085,0.0814411113088622,0.005000114440917969
glass,Na,0.1,fill_with_xgb,0.5218147934411614,0.17786779857817153,0.029967784881591797
glass,Na,0.1,fill_with_lgb,0.6552342087862268,0.2546846481223355,0.02299213409423828
glass,Na,0.1,fill_with_gbr,0.5552589221515093,0.22596133798682547,0.05496501922607422
glass,Na,0.1,fill_with_rf,0.5674231829696693,0.26221904761905096,0.11296343803405762
glass,Na,0.1,fill_with_dt,1.1441757274291808,0.2947619047619049,0.009029865264892578
glass,RI,0.9,fill_with_et,0.002174108184670971,0.0006131222797926209,0.07470202445983887
glass,RI,0.9,fill_with_ridge,0.001569794456564947,0.00047996240434892783,0.005996227264404297
glass,RI,0.9,fill_with_xgb,0.002299603035987264,0.0007101797821361146,0.015999794006347656
glass,RI,0.9,fill_with_lgb,0.003084349514589551,0.0020765524574070807,0.011993408203125
glass,RI,0.9,fill_with_gbr,0.0022002816858107998,0.0006123322883645852,0.03496527671813965
glass,RI,0.9,fill_with_rf,0.002109773148697302,0.0007014155440414353,0.06466197967529297
glass,RI,0.9,fill_with_dt,0.0024791893418506968,0.0008096891191709677,0.005033254623413086
glass,RI,0.8,fill_with_et,0.001693971783028359,0.0006859444444447516,0.06696057319641113
glass,RI,0.8,fill_with_ridge,0.001183258976019062,0.00042331660146533156,0.01200103759765625
glass,RI,0.8,fill_with_xgb,0.0019255995180201741,0.0006197831244217736,0.03203606605529785
glass,RI,0.8,fill_with_lgb,0.0023396409957739703,0.0008908533121696693,0.01796746253967285
glass,RI,0.8,fill_with_gbr,0.0018164177480005422,0.0006191513296141918,0.037996768951416016
glass,RI,0.8,fill_with_rf,0.0017579849014380995,0.0007309181286553484,0.06903529167175293
glass,RI,0.8,fill_with_dt,0.0018930020404495699,0.0006069590643274662,0.0060002803802490234
glass,RI,0.7000000000000001,fill_with_et,0.0014688079642350953,0.0003703193333334453,0.07195901870727539
glass,RI,0.7000000000000001,fill_with_ridge,0.0011126502441743552,0.00020171082455821226,0.006003141403198242
glass,RI,0.7000000000000001,fill_with_xgb,0.001709257080495765,0.0003940392372131361,0.022997140884399414
glass,RI,0.7000000000000001,fill_with_lgb,0.0022016719268783728,0.0009730669914750004,0.016946077346801758
