dataset,column,miss_ratio,method,RMSE,Wasserstein,time
Rajan_MXene_data,phi(N)(eV),0.2,fill_with_ridge,0.018859039873529857,0.015128468926147115,0.005000591278076172
Rajan_MXene_data,phi(N)(eV),0.2,fill_with_xgb,0.3734067210567298,0.258005080958775,0.03001689910888672
Rajan_MXene_data,phi(N)(eV),0.2,fill_with_lgb,0.3565361062120487,0.16366707893555169,0.018998384475708008
Rajan_MXene_data,phi(N)(eV),0.2,fill_with_gbr,0.25445495433314325,0.16184818891818384,0.043968915939331055
Rajan_MXene_data,phi(N)(eV),0.2,fill_with_rf,0.3760712343705644,0.2426310000000002,0.07673335075378418
Rajan_MXene_data,phi(N)(eV),0.2,fill_with_dt,0.30463903347123084,0.16625000000000004,0.004999876022338867
Rajan_MXene_data,phi(N)(eV),0.1,fill_with_et,0.1802249563993361,0.12047399999999836,0.06699538230895996
Rajan_MXene_data,phi(N)(eV),0.1,fill_with_ridge,0.023952761287055452,0.020243882714135224,0.006001472473144531
Rajan_MXene_data,phi(N)(eV),0.1,fill_with_xgb,0.17774113416822893,0.12987314594813765,0.02395796775817871
Rajan_MXene_data,phi(N)(eV),0.1,fill_with_lgb,0.19030042786287826,0.13444339178325523,0.016008853912353516
Rajan_MXene_data,phi(N)(eV),0.1,fill_with_gbr,0.1374367697373497,0.07814556431389233,0.05099821090698242
Rajan_MXene_data,phi(N)(eV),0.1,fill_with_rf,0.20812677352826503,0.17208185714285684,0.07899880409240723
Rajan_MXene_data,phi(N)(eV),0.1,fill_with_dt,0.13995157836092542,0.0796999999999999,0.004996538162231445
Rajan_MXene_data,EC(eV),0.9,fill_with_et,1.1216830486561624,0.7271141428571412,0.07599520683288574
Rajan_MXene_data,EC(eV),0.9,fill_with_ridge,0.5466910952546967,0.27692761139567745,0.0060002803802490234
Rajan_MXene_data,EC(eV),0.9,fill_with_xgb,1.0980093575172436,0.7220513097732788,0.02500152587890625
Rajan_MXene_data,EC(eV),0.9,fill_with_lgb,1.7915442655485683,1.4566526071310586,0.013985157012939453
Rajan_MXene_data,EC(eV),0.9,fill_with_gbr,1.0587991599581554,0.6724188813143782,0.02997136116027832
Rajan_MXene_data,EC(eV),0.9,fill_with_rf,1.3263860982098783,0.9494601746031736,0.059679508209228516
Rajan_MXene_data,EC(eV),0.9,fill_with_dt,1.0695508611576987,0.5689190476190477,0.0050013065338134766
Rajan_MXene_data,EC(eV),0.8,fill_with_et,0.6493540311220704,0.31787380357143,0.0670316219329834
Rajan_MXene_data,EC(eV),0.8,fill_with_ridge,0.15819507237222255,0.09152214884364389,0.008964300155639648
Rajan_MXene_data,EC(eV),0.8,fill_with_xgb,0.8444314446884604,0.3422585015433175,0.019957780838012695
Rajan_MXene_data,EC(eV),0.8,fill_with_lgb,1.7848864988251414,1.437751538736966,0.010992288589477539
Rajan_MXene_data,EC(eV),0.8,fill_with_gbr,0.6067836345838294,0.2595599272520485,0.03496503829956055
Rajan_MXene_data,EC(eV),0.8,fill_with_rf,0.7573548063887983,0.38607239285714157,0.06703639030456543
Rajan_MXene_data,EC(eV),0.8,fill_with_dt,0.9209894839053732,0.3050482142857144,0.009000301361083984
Rajan_MXene_data,EC(eV),0.7000000000000001,fill_with_et,0.5894472612559688,0.2815026122448971,0.06495475769042969
Rajan_MXene_data,EC(eV),0.7000000000000001,fill_with_ridge,0.119804598880888,0.07288001290413215,0.005961894989013672
Rajan_MXene_data,EC(eV),0.7000000000000001,fill_with_xgb,0.7082046124290422,0.40786094955522184,0.02503490447998047
Rajan_MXene_data,EC(eV),0.7000000000000001,fill_with_lgb,1.8069101679447426,1.4378728855455583,0.014998435974121094
Rajan_MXene_data,EC(eV),0.7000000000000001,fill_with_gbr,0.6165715298592948,0.31853765029103875,0.03697323799133301
Rajan_MXene_data,EC(eV),0.7000000000000001,fill_with_rf,0.8408858040014486,0.4765731632653057,0.06496024131774902
Rajan_MXene_data,EC(eV),0.7000000000000001,fill_with_dt,0.8076953543943435,0.29769591836734693,0.004996299743652344
Rajan_MXene_data,EC(eV),0.6000000000000001,fill_with_et,0.30991042602753943,0.1441778095238091,0.08500027656555176
Rajan_MXene_data,EC(eV),0.6000000000000001,fill_with_ridge,0.11875840926984245,0.06176416150677604,0.008000612258911133
Rajan_MXene_data,EC(eV),0.6000000000000001,fill_with_xgb,0.4868856898977757,0.3093002429508028,0.036000728607177734
Rajan_MXene_data,EC(eV),0.6000000000000001,fill_with_lgb,1.7450029649886507,1.4436547625269207,0.010994911193847656
Rajan_MXene_data,EC(eV),0.6000000000000001,fill_with_gbr,0.39128491368657764,0.24004189822631156,0.03697371482849121
Rajan_MXene_data,EC(eV),0.6000000000000001,fill_with_rf,0.6052290191806379,0.3597444047619051,0.06699514389038086
Rajan_MXene_data,EC(eV),0.6000000000000001,fill_with_dt,0.936129614295961,0.4964523809523809,0.005997896194458008
Rajan_MXene_data,EC(eV),0.5,fill_with_et,0.2607809206142204,0.11259320000000043,0.05303454399108887
Rajan_MXene_data,EC(eV),0.5,fill_with_ridge,0.08523103645734438,0.056490854341426394,0.00799870491027832
Rajan_MXene_data,EC(eV),0.5,fill_with_xgb,0.6002134388160864,0.3055309118488857,0.04216122627258301
Rajan_MXene_data,EC(eV),0.5,fill_with_lgb,1.6784555601120272,1.3973182033305265,0.016011476516723633
Rajan_MXene_data,EC(eV),0.5,fill_with_gbr,0.1868019637106817,0.0974363037128096,0.03696942329406738
Rajan_MXene_data,EC(eV),0.5,fill_with_rf,0.3132080864425897,0.19967565714285734,0.07262206077575684
Rajan_MXene_data,EC(eV),0.5,fill_with_dt,0.546214425190066,0.20161714285714297,0.00596308708190918
Rajan_MXene_data,EC(eV),0.4,fill_with_et,0.26201320897612274,0.14312296428571558,0.0570368766784668
Rajan_MXene_data,EC(eV),0.4,fill_with_ridge,0.13960789302277749,0.09500844438073938,0.010951042175292969
Rajan_MXene_data,EC(eV),0.4,fill_with_xgb,0.3055449023934493,0.16820822301592153,0.02699732780456543
Rajan_MXene_data,EC(eV),0.4,fill_with_lgb,1.1817820210982186,0.6843338946951558,0.01500082015991211
Rajan_MXene_data,EC(eV),0.4,fill_with_gbr,0.2891911273039306,0.18349037831147275,0.04103589057922363
Rajan_MXene_data,EC(eV),0.4,fill_with_rf,0.43970375172783865,0.26531253571428665,0.0769951343536377
Rajan_MXene_data,EC(eV),0.4,fill_with_dt,0.4225749777089438,0.27718928571428575,0.010035037994384766
Rajan_MXene_data,EC(eV),0.30000000000000004,fill_with_et,0.2557048551520549,0.16516138095238156,0.06496000289916992
Rajan_MXene_data,EC(eV),0.30000000000000004,fill_with_ridge,0.06282101910828698,0.05024647165636129,0.005963802337646484
Rajan_MXene_data,EC(eV),0.30000000000000004,fill_with_xgb,0.23846151977501312,0.174284501466297,0.02300119400024414
Rajan_MXene_data,EC(eV),0.30000000000000004,fill_with_lgb,1.0865933253328912,0.41499550738285956,0.016996383666992188
Rajan_MXene_data,EC(eV),0.30000000000000004,fill_with_gbr,0.19929200072877046,0.1596336981866811,0.0429842472076416
Rajan_MXene_data,EC(eV),0.30000000000000004,fill_with_rf,0.22627777828736748,0.16785571428571497,0.07203292846679688
Rajan_MXene_data,EC(eV),0.30000000000000004,fill_with_dt,0.35920606103699626,0.23116190476190482,0.004999876022338867
Rajan_MXene_data,EC(eV),0.2,fill_with_et,0.11255180161057193,0.08578935714285649,0.06495308876037598
Rajan_MXene_data,EC(eV),0.2,fill_with_ridge,0.06496876740848087,0.050996205655946286,0.0070018768310546875
Rajan_MXene_data,EC(eV),0.2,fill_with_xgb,0.2830155486192659,0.1860383267811367,0.03107142448425293
Rajan_MXene_data,EC(eV),0.2,fill_with_lgb,0.581751564548848,0.3519976142328719,0.01553964614868164
Rajan_MXene_data,EC(eV),0.2,fill_with_gbr,0.18173073029843756,0.14525979444691653,0.04604983329772949
Rajan_MXene_data,EC(eV),0.2,fill_with_rf,0.1837573382559958,0.11693721428571371,0.08199715614318848
Rajan_MXene_data,EC(eV),0.2,fill_with_dt,0.34801260958271535,0.24536428571428576,0.0049991607666015625
Rajan_MXene_data,EC(eV),0.1,fill_with_et,0.09349063037392683,0.07113057142857174,0.06300139427185059
Rajan_MXene_data,EC(eV),0.1,fill_with_ridge,0.08324443034859898,0.06091814518794214,0.006041526794433594
Rajan_MXene_data,EC(eV),0.1,fill_with_xgb,0.5260142696768292,0.2563194435119629,0.023049592971801758
Rajan_MXene_data,EC(eV),0.1,fill_with_lgb,0.6832072856977212,0.5372930963500616,0.014995098114013672
Rajan_MXene_data,EC(eV),0.1,fill_with_gbr,0.19973433376799582,0.1394922623151017,0.04599499702453613
Rajan_MXene_data,EC(eV),0.1,fill_with_rf,0.16978313324566102,0.12773957142857095,0.0802299976348877
Rajan_MXene_data,EC(eV),0.1,fill_with_dt,0.34744506657270896,0.21874285714285716,0.005000114440917969
Rajan_MXene_data,EV(eV),0.9,fill_with_et,0.9905394289137099,0.6147653015873007,0.05896353721618652
Rajan_MXene_data,EV(eV),0.9,fill_with_ridge,0.6986823584231618,0.37503843304039824,0.0059969425201416016
Rajan_MXene_data,EV(eV),0.9,fill_with_xgb,2.521357810908257,1.3119713341606989,0.024002552032470703
Rajan_MXene_data,EV(eV),0.9,fill_with_lgb,1.7331752603070436,1.4062673478409815,0.012964487075805664
Rajan_MXene_data,EV(eV),0.9,fill_with_gbr,1.7811028862104237,0.8118821434389256,0.029961824417114258
Rajan_MXene_data,EV(eV),0.9,fill_with_rf,1.5144328950428054,0.9056671587301589,0.06059598922729492
Rajan_MXene_data,EV(eV),0.9,fill_with_dt,2.195041801207353,0.8170650793650793,0.004999876022338867
Rajan_MXene_data,EV(eV),0.8,fill_with_et,0.5044113903399479,0.22335396428571394,0.07000064849853516
Rajan_MXene_data,EV(eV),0.8,fill_with_ridge,0.15428271106479394,0.08701421228985125,0.005998373031616211
Rajan_MXene_data,EV(eV),0.8,fill_with_xgb,0.8739831498637355,0.48486008278982995,0.021001100540161133
Rajan_MXene_data,EV(eV),0.8,fill_with_lgb,1.7336768121710175,1.4051293356019627,0.015999555587768555
Rajan_MXene_data,EV(eV),0.8,fill_with_gbr,0.45613496895964967,0.23618408596278168,0.03199505805969238
Rajan_MXene_data,EV(eV),0.8,fill_with_rf,0.5409604302272588,0.26795351785714344,0.0589752197265625
Rajan_MXene_data,EV(eV),0.8,fill_with_dt,0.6539941651388905,0.2401517857142858,0.004999399185180664
Rajan_MXene_data,EV(eV),0.7000000000000001,fill_with_et,0.5841202516738757,0.3594968979591839,0.0769968032836914
Rajan_MXene_data,EV(eV),0.7000000000000001,fill_with_ridge,0.17700270705792193,0.11076102276583082,0.004993438720703125
Rajan_MXene_data,EV(eV),0.7000000000000001,fill_with_xgb,0.5161933766462938,0.36230818573309453,0.023951053619384766
Rajan_MXene_data,EV(eV),0.7000000000000001,fill_with_lgb,1.9475445064892218,1.6185814287031821,0.012024164199829102
Rajan_MXene_data,EV(eV),0.7000000000000001,fill_with_gbr,0.5883677190725736,0.2656774349361556,0.03596925735473633
Rajan_MXene_data,EV(eV),0.7000000000000001,fill_with_rf,0.5886144788859202,0.3759570000000004,0.06603884696960449
Rajan_MXene_data,EV(eV),0.7000000000000001,fill_with_dt,1.0551019163462605,0.49404081632653063,0.004999637603759766
Rajan_MXene_data,EV(eV),0.6000000000000001,fill_with_et,0.81114596060011,0.4305958333333306,0.05999612808227539
Rajan_MXene_data,EV(eV),0.6000000000000001,fill_with_ridge,0.12783112414912418,0.08201304205283252,0.008959293365478516
Rajan_MXene_data,EV(eV),0.6000000000000001,fill_with_xgb,0.8471882328515822,0.5285019652230398,0.03603720664978027
Rajan_MXene_data,EV(eV),0.6000000000000001,fill_with_lgb,2.172797641822266,1.8185088490622383,0.017996549606323242
Rajan_MXene_data,EV(eV),0.6000000000000001,fill_with_gbr,0.8218008708334887,0.4356215111285532,0.03796243667602539
Rajan_MXene_data,EV(eV),0.6000000000000001,fill_with_rf,1.0928685209120952,0.6408524999999989,0.0670022964477539
Rajan_MXene_data,EV(eV),0.6000000000000001,fill_with_dt,0.734358808433459,0.3955095238095239,0.0060024261474609375
Rajan_MXene_data,EV(eV),0.5,fill_with_et,0.589855963609253,0.33025882857143013,0.07158517837524414
Rajan_MXene_data,EV(eV),0.5,fill_with_ridge,0.08488563086875776,0.051550004857779275,0.011008501052856445
Rajan_MXene_data,EV(eV),0.5,fill_with_xgb,0.6264756175058452,0.30989868106297086,0.02799701690673828
Rajan_MXene_data,EV(eV),0.5,fill_with_lgb,1.7413034285257873,1.3817889725478816,0.013982295989990234
Rajan_MXene_data,EV(eV),0.5,fill_with_gbr,0.2763402779640996,0.1764222946059464,0.04003167152404785
Rajan_MXene_data,EV(eV),0.5,fill_with_rf,0.30639977540135427,0.1952387428571435,0.06797671318054199
Rajan_MXene_data,EV(eV),0.5,fill_with_dt,0.2729945022994314,0.16431999999999997,0.009002447128295898
Rajan_MXene_data,EV(eV),0.4,fill_with_et,0.5065475214326963,0.20719067857142942,0.0699923038482666
Rajan_MXene_data,EV(eV),0.4,fill_with_ridge,0.09412300363015849,0.06913741391849189,0.007047414779663086
Rajan_MXene_data,EV(eV),0.4,fill_with_xgb,0.46877218080411087,0.28139357863834924,0.029995441436767578
Rajan_MXene_data,EV(eV),0.4,fill_with_lgb,0.8398430446934203,0.4836808206342992,0.014995336532592773
Rajan_MXene_data,EV(eV),0.4,fill_with_gbr,0.3134822257964803,0.1708724691301271,0.04700136184692383
Rajan_MXene_data,EV(eV),0.4,fill_with_rf,0.18828647981922367,0.12919064285714457,0.07400655746459961
Rajan_MXene_data,EV(eV),0.4,fill_with_dt,0.2893751285096907,0.17789285714285716,0.004999637603759766
Rajan_MXene_data,EV(eV),0.30000000000000004,fill_with_et,0.14013351308034203,0.083093190476192,0.07001757621765137
Rajan_MXene_data,EV(eV),0.30000000000000004,fill_with_ridge,0.07657521843533871,0.049373029498830996,0.0067653656005859375
Rajan_MXene_data,EV(eV),0.30000000000000004,fill_with_xgb,0.2270690909211567,0.15010282614571718,0.028998613357543945
Rajan_MXene_data,EV(eV),0.30000000000000004,fill_with_lgb,0.6457636965523434,0.2752708944350238,0.017964601516723633
Rajan_MXene_data,EV(eV),0.30000000000000004,fill_with_gbr,0.16792403332258155,0.11133308937561805,0.04300069808959961
Rajan_MXene_data,EV(eV),0.30000000000000004,fill_with_rf,0.220880909959686,0.13194661904761842,0.07096743583679199
Rajan_MXene_data,EV(eV),0.30000000000000004,fill_with_dt,0.3165733631967704,0.1308761904761906,0.005028247833251953
Rajan_MXene_data,EV(eV),0.2,fill_with_et,0.14853543256143967,0.08650707142856892,0.08199787139892578
Rajan_MXene_data,EV(eV),0.2,fill_with_ridge,0.07202153744114925,0.04900495467441163,0.004995822906494141
Rajan_MXene_data,EV(eV),0.2,fill_with_xgb,0.21586552843571488,0.12710030337742395,0.0240023136138916
Rajan_MXene_data,EV(eV),0.2,fill_with_lgb,0.689399980810715,0.47717674969155194,0.016950130462646484
Rajan_MXene_data,EV(eV),0.2,fill_with_gbr,0.18261394394494304,0.08110067796021206,0.04400825500488281
Rajan_MXene_data,EV(eV),0.2,fill_with_rf,0.16533860118318897,0.12959692857142646,0.07460713386535645
Rajan_MXene_data,EV(eV),0.2,fill_with_dt,0.21160095867997786,0.11168571428571422,0.006977558135986328
Rajan_MXene_data,EV(eV),0.1,fill_with_et,0.2768303230915998,0.2160775714285706,0.07399940490722656
Rajan_MXene_data,EV(eV),0.1,fill_with_ridge,0.1013690131664323,0.06853386882976283,0.0050008296966552734
Rajan_MXene_data,EV(eV),0.1,fill_with_xgb,0.2057503332697996,0.16942153625488265,0.02296304702758789
Rajan_MXene_data,EV(eV),0.1,fill_with_lgb,0.6932022255787744,0.44337307947370386,0.01603221893310547
Rajan_MXene_data,EV(eV),0.1,fill_with_gbr,0.20310366748850425,0.12749352936200903,0.05400419235229492
Rajan_MXene_data,EV(eV),0.1,fill_with_rf,0.23532697613442255,0.19919685714285693,0.08197021484375
Rajan_MXene_data,EV(eV),0.1,fill_with_dt,0.3020993426956485,0.25912857142857143,0.008033514022827148
Rajan_MXene_data,APF,0.9,fill_with_et,0.04850004352886283,0.021922333333333405,0.06403589248657227
Rajan_MXene_data,APF,0.9,fill_with_ridge,0.041147599261678776,0.020151391516442043,0.011000871658325195
Rajan_MXene_data,APF,0.9,fill_with_xgb,0.09534440639897439,0.041237766015718845,0.03199648857116699
Rajan_MXene_data,APF,0.9,fill_with_lgb,0.08100588691841328,0.06393333324672415,0.016998767852783203
Rajan_MXene_data,APF,0.9,fill_with_gbr,0.03743702963724919,0.019653706295939963,0.03096747398376465
Rajan_MXene_data,APF,0.9,fill_with_rf,0.04921947450523449,0.03326593650793657,0.0599980354309082
Rajan_MXene_data,APF,0.9,fill_with_dt,0.07399189788335579,0.018587301587301583,0.005000114440917969
Rajan_MXene_data,APF,0.8,fill_with_et,0.023245077746620445,0.009610303571428553,0.07599568367004395
Rajan_MXene_data,APF,0.8,fill_with_ridge,0.04350438921096252,0.015407890080003846,0.012002229690551758
Rajan_MXene_data,APF,0.8,fill_with_xgb,0.0522609896763427,0.02529144736102649,0.0209963321685791
Rajan_MXene_data,APF,0.8,fill_with_lgb,0.07595266754191776,0.06402551065732022,0.014968156814575195
Rajan_MXene_data,APF,0.8,fill_with_gbr,0.03298284115904176,0.014364207870092165,0.03096604347229004
Rajan_MXene_data,APF,0.8,fill_with_rf,0.031286603374801575,0.012671910714285766,0.060999393463134766
Rajan_MXene_data,APF,0.8,fill_with_dt,0.055769420064097096,0.026057142857142862,0.005000114440917969
Rajan_MXene_data,APF,0.7000000000000001,fill_with_et,0.027731381703472117,0.016469183673469286,0.06900525093078613
Rajan_MXene_data,APF,0.7000000000000001,fill_with_ridge,0.029119608203109496,0.018132321394435956,0.005997419357299805
Rajan_MXene_data,APF,0.7000000000000001,fill_with_xgb,0.02903648319611677,0.01706000229533838,0.0189971923828125
Rajan_MXene_data,APF,0.7000000000000001,fill_with_lgb,0.08691371645234545,0.07352108841299201,0.011965274810791016
Rajan_MXene_data,APF,0.7000000000000001,fill_with_gbr,0.026022330589095467,0.015413757802374028,0.03396296501159668
Rajan_MXene_data,APF,0.7000000000000001,fill_with_rf,0.03225049276668299,0.02183830612244896,0.07155942916870117
Rajan_MXene_data,APF,0.7000000000000001,fill_with_dt,0.033286477612338834,0.01979387755102041,0.005001068115234375
Rajan_MXene_data,APF,0.6000000000000001,fill_with_et,0.046083439054300575,0.028071547619047767,0.05900859832763672
Rajan_MXene_data,APF,0.6000000000000001,fill_with_ridge,0.03285635972770538,0.019277534005885895,0.006968021392822266
Rajan_MXene_data,APF,0.6000000000000001,fill_with_xgb,0.04382638548507988,0.02203835479077839,0.020997285842895508
Rajan_MXene_data,APF,0.6000000000000001,fill_with_lgb,0.09697891749213149,0.07779625859276779,0.012998580932617188
Rajan_MXene_data,APF,0.6000000000000001,fill_with_gbr,0.0493068506345093,0.028689648892935522,0.04098391532897949
Rajan_MXene_data,APF,0.6000000000000001,fill_with_rf,0.05202960393806964,0.032740000000000165,0.06703066825866699
Rajan_MXene_data,APF,0.6000000000000001,fill_with_dt,0.0668206483627557,0.03823809523809523,0.005999326705932617
Rajan_MXene_data,APF,0.5,fill_with_et,0.02672747051790941,0.013486571428571462,0.05395817756652832
Rajan_MXene_data,APF,0.5,fill_with_ridge,0.03095190322282851,0.01960564572461466,0.010967731475830078
Rajan_MXene_data,APF,0.5,fill_with_xgb,0.04407454982586447,0.01709726776599884,0.035033226013183594
Rajan_MXene_data,APF,0.5,fill_with_lgb,0.08705154294836905,0.07168163284788327,0.01696634292602539
Rajan_MXene_data,APF,0.5,fill_with_gbr,0.03901491966234398,0.017115853511691686,0.0379791259765625
Rajan_MXene_data,APF,0.5,fill_with_rf,0.030763210721806877,0.01692540000000008,0.07003426551818848
Rajan_MXene_data,APF,0.5,fill_with_dt,0.048924218367360175,0.026591428571428582,0.006000518798828125
Rajan_MXene_data,APF,0.4,fill_with_et,0.016452622097795185,0.007814178571428554,0.061997413635253906
Rajan_MXene_data,APF,0.4,fill_with_ridge,0.02525791572916619,0.013998575060061162,0.005002737045288086
Rajan_MXene_data,APF,0.4,fill_with_xgb,0.022486606763926664,0.0084274122263704,0.022000789642333984
Rajan_MXene_data,APF,0.4,fill_with_lgb,0.035919458215437065,0.02181122637001286,0.019971609115600586
Rajan_MXene_data,APF,0.4,fill_with_gbr,0.021067845433162345,0.0096814766679774,0.04300403594970703
Rajan_MXene_data,APF,0.4,fill_with_rf,0.019522932627882978,0.008999892857142772,0.07396936416625977
Rajan_MXene_data,APF,0.4,fill_with_dt,0.020652957242417926,0.010153571428571434,0.005008220672607422
Rajan_MXene_data,APF,0.30000000000000004,fill_with_et,0.015664114929475243,0.00657099999999999,0.06400012969970703
Rajan_MXene_data,APF,0.30000000000000004,fill_with_ridge,0.021082189122071476,0.014267079095303918,0.009990453720092773
Rajan_MXene_data,APF,0.30000000000000004,fill_with_xgb,0.0230775099629522,0.012316840439751026,0.03800606727600098
Rajan_MXene_data,APF,0.30000000000000004,fill_with_lgb,0.03329138308013228,0.020298648222793484,0.01996612548828125
Rajan_MXene_data,APF,0.30000000000000004,fill_with_gbr,0.02561374185635404,0.013258172068466575,0.04400944709777832
Rajan_MXene_data,APF,0.30000000000000004,fill_with_rf,0.02035175752443352,0.012151952380952485,0.07259750366210938
Rajan_MXene_data,APF,0.30000000000000004,fill_with_dt,0.028398180692901197,0.012328571428571425,0.00500035285949707
Rajan_MXene_data,APF,0.2,fill_with_et,0.01636327795051206,0.0063481428571428525,0.07296490669250488
Rajan_MXene_data,APF,0.2,fill_with_ridge,0.028401049683933362,0.01813349535319081,0.01299905776977539
Rajan_MXene_data,APF,0.2,fill_with_xgb,0.02845830095993614,0.013306003880500794,0.021956443786621094
Rajan_MXene_data,APF,0.2,fill_with_lgb,0.028456790319972683,0.02214252627574378,0.016997814178466797
Rajan_MXene_data,APF,0.2,fill_with_gbr,0.019803897793231173,0.008312395075479189,0.043013572692871094
Rajan_MXene_data,APF,0.2,fill_with_rf,0.017206610772773186,0.006653857142857206,0.07796669006347656
Rajan_MXene_data,APF,0.2,fill_with_dt,0.022962298292138417,0.014085714285714288,0.00500035285949707
Rajan_MXene_data,APF,0.1,fill_with_et,0.011402833282002428,0.007787142857142827,0.059037208557128906
Rajan_MXene_data,APF,0.1,fill_with_ridge,0.01974730130528613,0.01179955917677537,0.005997419357299805
Rajan_MXene_data,APF,0.1,fill_with_xgb,0.022261355710905845,0.015691073240552633,0.038995981216430664
Rajan_MXene_data,APF,0.1,fill_with_lgb,0.0296911128424945,0.02056136971390163,0.013995170593261719
Rajan_MXene_data,APF,0.1,fill_with_gbr,0.01805893293052011,0.011555074977815036,0.04801177978515625
Rajan_MXene_data,APF,0.1,fill_with_rf,0.02437798791064245,0.020133142857142843,0.08071184158325195
Rajan_MXene_data,APF,0.1,fill_with_dt,0.021401535325432004,0.011885714285714274,0.0049991607666015625
Rajan_MXene_data,V(angstrom^3-atom),0.9,fill_with_et,8.497986252335854,5.224528126984095,0.06199789047241211
Rajan_MXene_data,V(angstrom^3-atom),0.9,fill_with_ridge,14.93425673728351,8.136609896615544,0.00599980354309082
Rajan_MXene_data,V(angstrom^3-atom),0.9,fill_with_xgb,13.055931004141282,6.217347362796843,0.025966167449951172
Rajan_MXene_data,V(angstrom^3-atom),0.9,fill_with_lgb,13.757976351835921,11.533664326058387,0.011005878448486328
Rajan_MXene_data,V(angstrom^3-atom),0.9,fill_with_gbr,15.052377958270203,10.27542281088674,0.030000925064086914
Rajan_MXene_data,V(angstrom^3-atom),0.9,fill_with_rf,10.703128171381719,7.633690619047588,0.06703352928161621
Rajan_MXene_data,V(angstrom^3-atom),0.9,fill_with_dt,10.951397837936577,4.210228571428571,0.004999637603759766
Rajan_MXene_data,V(angstrom^3-atom),0.8,fill_with_et,6.139146216164156,4.021719446428579,0.059000492095947266
Rajan_MXene_data,V(angstrom^3-atom),0.8,fill_with_ridge,6.100195527475249,2.219575568334752,0.009030342102050781
Rajan_MXene_data,V(angstrom^3-atom),0.8,fill_with_xgb,6.116435864779527,3.7297952313014444,0.021999120712280273
Rajan_MXene_data,V(angstrom^3-atom),0.8,fill_with_lgb,11.310068771075356,9.94498244066044,0.01199483871459961
Rajan_MXene_data,V(angstrom^3-atom),0.8,fill_with_gbr,6.856746977163162,4.146855257479868,0.034975528717041016
Rajan_MXene_data,V(angstrom^3-atom),0.8,fill_with_rf,6.583029114984156,4.879738732142862,0.06403899192810059
Rajan_MXene_data,V(angstrom^3-atom),0.8,fill_with_dt,6.785499923418635,4.045714285714285,0.0055675506591796875
Rajan_MXene_data,V(angstrom^3-atom),0.7000000000000001,fill_with_et,5.39001376318695,3.2830189387755038,0.07000255584716797
Rajan_MXene_data,V(angstrom^3-atom),0.7000000000000001,fill_with_ridge,6.501856540647089,1.5004257278297408,0.005010366439819336
Rajan_MXene_data,V(angstrom^3-atom),0.7000000000000001,fill_with_xgb,4.414304191714046,2.0612118360869744,0.03899836540222168
Rajan_MXene_data,V(angstrom^3-atom),0.7000000000000001,fill_with_lgb,11.423040751385482,10.142535488559435,0.013037681579589844
Rajan_MXene_data,V(angstrom^3-atom),0.7000000000000001,fill_with_gbr,5.134503770814785,2.62283681451686,0.0359954833984375
Rajan_MXene_data,V(angstrom^3-atom),0.7000000000000001,fill_with_rf,4.707375871200908,2.773719040816328,0.06700682640075684
Rajan_MXene_data,V(angstrom^3-atom),0.7000000000000001,fill_with_dt,5.736671004820742,2.5303755102040815,0.004999876022338867
Rajan_MXene_data,V(angstrom^3-atom),0.6000000000000001,fill_with_et,4.474366376055441,1.5690717619047527,0.05803537368774414
Rajan_MXene_data,V(angstrom^3-atom),0.6000000000000001,fill_with_ridge,4.629288286429056,1.741047163053817,0.00600123405456543
Rajan_MXene_data,V(angstrom^3-atom),0.6000000000000001,fill_with_xgb,5.126605748833994,2.3702361320858922,0.039957284927368164
Rajan_MXene_data,V(angstrom^3-atom),0.6000000000000001,fill_with_lgb,11.341260796922327,9.896229043143135,0.018002748489379883
Rajan_MXene_data,V(angstrom^3-atom),0.6000000000000001,fill_with_gbr,5.000534675896449,1.6585848413801494,0.03703451156616211
Rajan_MXene_data,V(angstrom^3-atom),0.6000000000000001,fill_with_rf,4.539622981568407,1.1776956666666656,0.06802892684936523
Rajan_MXene_data,V(angstrom^3-atom),0.6000000000000001,fill_with_dt,6.207084121983605,3.1544833333333346,0.005973339080810547
Rajan_MXene_data,V(angstrom^3-atom),0.5,fill_with_et,4.741288422106545,2.4871564571428397,0.08103466033935547
Rajan_MXene_data,V(angstrom^3-atom),0.5,fill_with_ridge,5.131225255119061,2.122875151459036,0.010034799575805664
Rajan_MXene_data,V(angstrom^3-atom),0.5,fill_with_xgb,5.092160838464429,2.1083026632254462,0.025999784469604492
Rajan_MXene_data,V(angstrom^3-atom),0.5,fill_with_lgb,10.06161866586176,8.918988817250778,0.012018203735351562
Rajan_MXene_data,V(angstrom^3-atom),0.5,fill_with_gbr,5.230503410233172,2.565111784822669,0.03999972343444824
Rajan_MXene_data,V(angstrom^3-atom),0.5,fill_with_rf,4.54781970839886,2.2229767142857035,0.06803154945373535
Rajan_MXene_data,V(angstrom^3-atom),0.5,fill_with_dt,6.120932537565546,2.505225714285715,0.005000591278076172
Rajan_MXene_data,V(angstrom^3-atom),0.4,fill_with_et,5.103433253480656,1.9382777142856953,0.0650331974029541
Rajan_MXene_data,V(angstrom^3-atom),0.4,fill_with_ridge,4.924709894686654,2.0752043616255493,0.007000923156738281
Rajan_MXene_data,V(angstrom^3-atom),0.4,fill_with_xgb,3.996022121031914,1.5098674826485772,0.030003786087036133
