dataset,column,miss_ratio,method,RMSE,Wasserstein,time
bandgap,avg_Gordy_electonegativity,0.5,fill_with_xgb,0.26030238503695013,0.048266358161781694,0.20391011238098145
bandgap,avg_Gordy_electonegativity,0.5,fill_with_lgb,0.266480676062342,0.044755359808658066,0.13892817497253418
bandgap,avg_Gordy_electonegativity,0.5,fill_with_gbr,0.29505459531408484,0.08719888477954509,0.3708829879760742
bandgap,avg_Gordy_electonegativity,0.5,fill_with_rf,0.2698523381204894,0.06557132007828463,0.9157636165618896
bandgap,avg_Gordy_electonegativity,0.5,fill_with_dt,0.39742891816786,0.04805204045732689,0.12665843963623047
bandgap,avg_Gordy_electonegativity,0.4,fill_with_et,0.2399694829077537,0.06483338774651537,0.5252153873443604
bandgap,avg_Gordy_electonegativity,0.4,fill_with_ridge,0.4883845647634938,0.16092666376194492,0.12403464317321777
bandgap,avg_Gordy_electonegativity,0.4,fill_with_xgb,0.2777031435634076,0.042738618474096865,0.20861411094665527
bandgap,avg_Gordy_electonegativity,0.4,fill_with_lgb,0.2594375706972181,0.04838623700573013,0.15224194526672363
bandgap,avg_Gordy_electonegativity,0.4,fill_with_gbr,0.3170234307348769,0.0932833006628678,0.4436008930206299
bandgap,avg_Gordy_electonegativity,0.4,fill_with_rf,0.29418058247126117,0.06033961549481341,1.1593084335327148
bandgap,avg_Gordy_electonegativity,0.4,fill_with_dt,0.3619782159433712,0.03627973533836856,0.11559796333312988
bandgap,avg_Gordy_electonegativity,0.30000000000000004,fill_with_et,0.23013107049397527,0.04804139665585183,0.5757615566253662
bandgap,avg_Gordy_electonegativity,0.30000000000000004,fill_with_ridge,0.4770142207634799,0.1529449717605305,0.07182884216308594
bandgap,avg_Gordy_electonegativity,0.30000000000000004,fill_with_xgb,0.24147013350984747,0.03560878052827182,0.16182208061218262
bandgap,avg_Gordy_electonegativity,0.30000000000000004,fill_with_lgb,0.2494846415967173,0.03431096549899178,0.12592124938964844
bandgap,avg_Gordy_electonegativity,0.30000000000000004,fill_with_gbr,0.3118665428694168,0.07547710268793725,0.4466068744659424
bandgap,avg_Gordy_electonegativity,0.30000000000000004,fill_with_rf,0.274121040169202,0.038449708165140664,1.276592493057251
bandgap,avg_Gordy_electonegativity,0.30000000000000004,fill_with_dt,0.39607555704442343,0.02512828937852347,0.08234024047851562
bandgap,avg_Gordy_electonegativity,0.2,fill_with_et,0.2372391372126196,0.05291704820901377,0.5233256816864014
bandgap,avg_Gordy_electonegativity,0.2,fill_with_ridge,0.5041718193246215,0.14928508138636856,0.07373881340026855
bandgap,avg_Gordy_electonegativity,0.2,fill_with_xgb,0.25722530252249465,0.04889579051074442,0.13543081283569336
bandgap,avg_Gordy_electonegativity,0.2,fill_with_lgb,0.2587124705086963,0.049160785099014954,0.08644819259643555
bandgap,avg_Gordy_electonegativity,0.2,fill_with_gbr,0.32188849364174194,0.07268154284262102,0.4643282890319824
bandgap,avg_Gordy_electonegativity,0.2,fill_with_rf,0.28894217871293243,0.05255485292175037,1.317356824874878
bandgap,avg_Gordy_electonegativity,0.2,fill_with_dt,0.38176913637048066,0.030900791249497003,0.060970306396484375
bandgap,avg_Gordy_electonegativity,0.1,fill_with_et,0.2384920727927044,0.03809458511895168,0.5499827861785889
bandgap,avg_Gordy_electonegativity,0.1,fill_with_ridge,0.4651803873800312,0.1358277654383249,0.028841495513916016
bandgap,avg_Gordy_electonegativity,0.1,fill_with_xgb,0.247854398987846,0.045061531257199666,0.09801387786865234
bandgap,avg_Gordy_electonegativity,0.1,fill_with_lgb,0.25961912241801394,0.04632877754279642,0.05686640739440918
bandgap,avg_Gordy_electonegativity,0.1,fill_with_gbr,0.3020082780430466,0.061935391560464396,0.42614269256591797
bandgap,avg_Gordy_electonegativity,0.1,fill_with_rf,0.25784314611976544,0.048787729516370795,1.3837435245513916
bandgap,avg_Gordy_electonegativity,0.1,fill_with_dt,0.33744848495991125,0.04407853747177419,0.051054954528808594
bandgap,avg_Density_(g/mL),0.9,fill_with_et,0.8030046051248693,0.19089773987680542,0.26909661293029785
bandgap,avg_Density_(g/mL),0.9,fill_with_ridge,0.9619264850095031,0.24778439647502032,0.1880321502685547
bandgap,avg_Density_(g/mL),0.9,fill_with_xgb,0.8028180372918342,0.16406895047688738,0.22944998741149902
bandgap,avg_Density_(g/mL),0.9,fill_with_lgb,0.7654811995478811,0.13541693588449166,0.17526793479919434
bandgap,avg_Density_(g/mL),0.9,fill_with_gbr,0.760342939166492,0.145873694829104,0.23334932327270508
bandgap,avg_Density_(g/mL),0.9,fill_with_rf,0.8503727323945769,0.19414793002059044,0.31493258476257324
bandgap,avg_Density_(g/mL),0.9,fill_with_dt,1.268009071081233,0.17615624283668913,0.1603388786315918
bandgap,avg_Density_(g/mL),0.8,fill_with_et,0.6961005435743198,0.20178481602617845,0.29099297523498535
bandgap,avg_Density_(g/mL),0.8,fill_with_ridge,0.9013470367537383,0.2505397897363182,0.1538100242614746
bandgap,avg_Density_(g/mL),0.8,fill_with_xgb,0.6874753930002151,0.1055107872404519,0.2316899299621582
bandgap,avg_Density_(g/mL),0.8,fill_with_lgb,0.6361551298885872,0.11052035077668643,0.15732479095458984
bandgap,avg_Density_(g/mL),0.8,fill_with_gbr,0.6575497594792058,0.13349393668946807,0.26470470428466797
bandgap,avg_Density_(g/mL),0.8,fill_with_rf,0.7043351279367601,0.1891565807847383,0.42513346672058105
bandgap,avg_Density_(g/mL),0.8,fill_with_dt,1.0949186023355708,0.1015907297668681,0.14961528778076172
bandgap,avg_Density_(g/mL),0.7000000000000001,fill_with_et,0.6412944394304418,0.17363622102086892,0.330824613571167
bandgap,avg_Density_(g/mL),0.7000000000000001,fill_with_ridge,0.9008095245074318,0.24370889705255894,0.13933515548706055
bandgap,avg_Density_(g/mL),0.7000000000000001,fill_with_xgb,0.6263164431341303,0.11297691183023348,0.20511770248413086
bandgap,avg_Density_(g/mL),0.7000000000000001,fill_with_lgb,0.5815586751417797,0.10406901065420418,0.15933990478515625
bandgap,avg_Density_(g/mL),0.7000000000000001,fill_with_gbr,0.6386836472664378,0.1538356292448185,0.2897500991821289
bandgap,avg_Density_(g/mL),0.7000000000000001,fill_with_rf,0.6657269508699769,0.1731719384236421,0.5114126205444336
bandgap,avg_Density_(g/mL),0.7000000000000001,fill_with_dt,0.9398859458650246,0.06310008397583432,0.12818098068237305
bandgap,avg_Density_(g/mL),0.6000000000000001,fill_with_et,0.657669160292464,0.20710671542575831,0.363785982131958
bandgap,avg_Density_(g/mL),0.6000000000000001,fill_with_ridge,0.9616123783866009,0.2624247554642283,0.12928032875061035
bandgap,avg_Density_(g/mL),0.6000000000000001,fill_with_xgb,0.5626570663776138,0.11760700827484272,0.20264911651611328
bandgap,avg_Density_(g/mL),0.6000000000000001,fill_with_lgb,0.5440736905154757,0.11577030496590784,0.15019726753234863
bandgap,avg_Density_(g/mL),0.6000000000000001,fill_with_gbr,0.6122320764041644,0.1723026334964459,0.31702280044555664
bandgap,avg_Density_(g/mL),0.6000000000000001,fill_with_rf,0.6853260338791878,0.20974019661721505,0.6286301612854004
bandgap,avg_Density_(g/mL),0.6000000000000001,fill_with_dt,0.8920867318124999,0.09625965043892618,0.12340569496154785
bandgap,avg_Density_(g/mL),0.5,fill_with_et,0.6008940469464181,0.1587547329163042,0.3999826908111572
bandgap,avg_Density_(g/mL),0.5,fill_with_ridge,0.9091637890307045,0.22926112653436612,0.11523675918579102
bandgap,avg_Density_(g/mL),0.5,fill_with_xgb,0.5448456977030737,0.09930006861887461,0.16408038139343262
bandgap,avg_Density_(g/mL),0.5,fill_with_lgb,0.5183974258574969,0.06837661167471105,0.1325366497039795
bandgap,avg_Density_(g/mL),0.5,fill_with_gbr,0.6078097906923752,0.12614794906634125,0.33698153495788574
bandgap,avg_Density_(g/mL),0.5,fill_with_rf,0.6285152242203752,0.11911376985723023,0.7421889305114746
bandgap,avg_Density_(g/mL),0.5,fill_with_dt,0.8352352460240099,0.0660374365740741,0.10697460174560547
bandgap,avg_Density_(g/mL),0.4,fill_with_et,0.5143871709872735,0.11864267073943634,0.4432222843170166
bandgap,avg_Density_(g/mL),0.4,fill_with_ridge,0.854399325004108,0.26855340590179716,0.08911466598510742
bandgap,avg_Density_(g/mL),0.4,fill_with_xgb,0.5148462151334466,0.059839194650097086,0.13999080657958984
bandgap,avg_Density_(g/mL),0.4,fill_with_lgb,0.46852744853153444,0.05898491551643745,0.12428092956542969
bandgap,avg_Density_(g/mL),0.4,fill_with_gbr,0.5416254695193594,0.09473842033319702,0.3641350269317627
bandgap,avg_Density_(g/mL),0.4,fill_with_rf,0.554942504251002,0.08944144596571024,0.8502969741821289
bandgap,avg_Density_(g/mL),0.4,fill_with_dt,0.8497239888404027,0.05113969695367578,0.09429264068603516
bandgap,avg_Density_(g/mL),0.30000000000000004,fill_with_et,0.5327388440126122,0.15934805225975868,0.4979419708251953
bandgap,avg_Density_(g/mL),0.30000000000000004,fill_with_ridge,0.857150420189764,0.25377378388596183,0.08745861053466797
bandgap,avg_Density_(g/mL),0.30000000000000004,fill_with_xgb,0.4902084929801232,0.07411871731022227,0.13556289672851562
bandgap,avg_Density_(g/mL),0.30000000000000004,fill_with_lgb,0.45314442722812204,0.07175315593476267,0.09833359718322754
bandgap,avg_Density_(g/mL),0.30000000000000004,fill_with_gbr,0.5361007841844949,0.14134610356658484,0.3827979564666748
bandgap,avg_Density_(g/mL),0.30000000000000004,fill_with_rf,0.5335526397764078,0.14523350316136932,0.9577915668487549
bandgap,avg_Density_(g/mL),0.30000000000000004,fill_with_dt,0.7940440147700566,0.06098538324697979,0.0753779411315918
bandgap,avg_Density_(g/mL),0.2,fill_with_et,0.6210627598475924,0.19324159569967791,0.5155904293060303
bandgap,avg_Density_(g/mL),0.2,fill_with_ridge,0.9273471102905053,0.3265701883433057,0.05503201484680176
bandgap,avg_Density_(g/mL),0.2,fill_with_xgb,0.5255920493535903,0.10243757718025265,0.14983701705932617
bandgap,avg_Density_(g/mL),0.2,fill_with_lgb,0.5067856226914154,0.1116245274782064,0.08611559867858887
bandgap,avg_Density_(g/mL),0.2,fill_with_gbr,0.5827920613691805,0.16592837261212845,0.4293668270111084
bandgap,avg_Density_(g/mL),0.2,fill_with_rf,0.6392874247818991,0.1696478035978471,1.0610055923461914
bandgap,avg_Density_(g/mL),0.2,fill_with_dt,0.8209596689138862,0.07769345380281689,0.05958366394042969
bandgap,avg_Density_(g/mL),0.1,fill_with_et,0.4914262343357505,0.14670165931987933,0.6291837692260742
bandgap,avg_Density_(g/mL),0.1,fill_with_ridge,0.8782720884524802,0.24017197381065714,0.04051351547241211
bandgap,avg_Density_(g/mL),0.1,fill_with_xgb,0.4763985814747466,0.09222987299569485,0.15516400337219238
bandgap,avg_Density_(g/mL),0.1,fill_with_lgb,0.4496258360498801,0.1121449832288591,0.1838235855102539
bandgap,avg_Density_(g/mL),0.1,fill_with_gbr,0.5338874200453961,0.12991783909992757,0.4202103614807129
bandgap,avg_Density_(g/mL),0.1,fill_with_rf,0.5033940726191046,0.15224007963939531,1.2865839004516602
bandgap,avg_Density_(g/mL),0.1,fill_with_dt,0.743818765912381,0.08543750545161291,0.045305728912353516
